,date_time,open,high,low,close,volume,diff,target
1832,2013-10-21 00:00:00,0.4,0.4,0.4,0.4,72816,-0.0006999999999999229,0.009849999999999914
1833,2013-10-22 00:00:00,0.4,0.4,0.4,0.5,99201,0.010069999999999801,0.0021700000000002273
1834,2013-10-23 00:00:00,0.5,0.4,0.5,0.5,107623,-0.00021999999999988695,0.0028799999999999937
1835,2013-10-24 00:00:00,0.5,0.5,0.5,0.5,107949,0.0023900000000001143,-0.0013300000000000534
1836,2013-10-25 00:00:00,0.5,0.5,0.5,0.5,105439,0.0004899999999998794,-0.005830000000000002
1837,2013-10-28 00:00:00,0.5,0.5,0.5,0.5,71077,-0.0018199999999999328,-0.00495000000000001
1838,2013-10-29 00:00:00,0.5,0.5,0.5,0.4,119805,-0.004010000000000069,-0.015770000000000062
1839,2013-10-30 00:00:00,0.4,0.4,0.5,0.4,126028,-0.0009399999999999409,-0.02517999999999998
1840,2013-10-31 00:00:00,0.4,0.4,0.4,0.4,143774,-0.01483000000000012,-0.007599999999999829
1841,2013-11-01 00:00:00,0.4,0.4,0.4,0.4,125277,-0.01034999999999986,-0.0012700000000001044
1842,2013-11-04 00:00:00,0.4,0.4,0.4,0.4,82370,0.00275000000000003,0.00027999999999983594
1843,2013-11-05 00:00:00,0.4,0.4,0.4,0.4,97782,-0.004020000000000135,-0.005840000000000067
1844,2013-11-06 00:00:00,0.4,0.4,0.4,0.4,92872,0.0042999999999999705,-0.01519999999999988
1845,2013-11-07 00:00:00,0.4,0.4,0.4,0.4,177459,-0.010140000000000038,-0.0007199999999998319
1846,2013-11-08 00:00:00,0.4,0.4,0.4,0.4,134761,-0.005059999999999842,0.007159999999999833
1847,2013-11-11 00:00:00,0.4,0.4,0.4,0.4,71689,0.0043400000000000105,0.007509999999999906
1848,2013-11-12 00:00:00,0.4,0.4,0.4,0.4,114458,0.0028199999999998226,0.0023700000000002053
1849,2013-11-13 00:00:00,0.4,0.4,0.4,0.4,123939,0.004690000000000083,0.0014300000000000423
1850,2013-11-14 00:00:00,0.4,0.4,0.4,0.4,118208,-0.0023199999999998777,0.0045199999999998575
1851,2013-11-15 00:00:00,0.4,0.4,0.4,0.4,81044,0.00374999999999992,0.003970000000000029
1852,2013-11-18 00:00:00,0.4,0.4,0.4,0.4,81793,0.0007699999999999374,-0.00645999999999991
1853,2013-11-19 00:00:00,0.4,0.4,0.4,0.4,104668,0.0032000000000000917,-0.006000000000000005
1854,2013-11-20 00:00:00,0.4,0.4,0.4,0.4,130164,-0.009660000000000002,0.011569999999999858
1855,2013-11-21 00:00:00,0.4,0.4,0.4,0.4,124498,0.0036599999999999966,0.004630000000000134
1856,2013-11-22 00:00:00,0.4,0.4,0.4,0.4,86825,0.007909999999999862,0.0012500000000001954
1857,2013-11-25 00:00:00,0.4,0.4,0.4,0.4,84437,-0.0032799999999997276,0.005560000000000009
1858,2013-11-26 00:00:00,0.4,0.4,0.4,0.4,95946,0.004529999999999923,0.003489999999999771
1859,2013-11-27 00:00:00,0.4,0.4,0.4,0.4,99309,0.0010300000000000864,0.0011099999999997223
1860,2013-11-28 00:00:00,0.4,0.4,0.4,0.4,67649,0.0024599999999996847,-0.006329999999999947
1861,2013-11-29 00:00:00,0.4,0.4,0.4,0.4,90874,-0.0013499999999999623,6.000000000017103e-05
1862,2013-12-02 00:00:00,0.4,0.4,0.4,0.4,104059,-0.0049799999999999844,0.0051400000000001445
1863,2013-12-03 00:00:00,0.4,0.4,0.4,0.4,100994,0.0050400000000001555,0.00831000000000004
1864,2013-12-04 00:00:00,0.4,0.4,0.4,0.4,128373,9.999999999998899e-05,0.011279999999999957
1865,2013-12-05 00:00:00,0.4,0.4,0.4,0.4,158735,0.00821000000000005,0.00633999999999979
1866,2013-12-06 00:00:00,0.4,0.4,0.4,0.4,124849,0.003069999999999906,0.005630000000000024
1867,2013-12-09 00:00:00,0.4,0.4,0.5,0.4,79836,0.003269999999999884,0.0051000000000001044
1868,2013-12-10 00:00:00,0.4,0.4,0.5,0.5,96258,0.0023600000000001398,-0.0009600000000000719
1869,2013-12-11 00:00:00,0.5,0.4,0.5,0.5,101892,0.0027399999999999647,-0.004769999999999941
1870,2013-12-12 00:00:00,0.5,0.4,0.5,0.4,123029,-0.0037000000000000366,0.0008900000000000574
1871,2013-12-13 00:00:00,0.4,0.4,0.5,0.4,91712,-0.0010699999999999044,0.0032000000000000917
1872,2013-12-16 00:00:00,0.4,0.4,0.5,0.5,91895,0.0019599999999999618,-0.008440000000000003
1873,2013-12-17 00:00:00,0.5,0.4,0.5,0.5,96687,0.0012400000000001299,-0.011349999999999971
1874,2013-12-18 00:00:00,0.5,0.4,0.5,0.4,155034,-0.009680000000000133,-0.00038000000000004697
1875,2013-12-19 00:00:00,0.4,0.4,0.4,0.4,113240,-0.0016699999999998383,0.003809999999999869
1876,2013-12-20 00:00:00,0.4,0.4,0.4,0.4,114290,0.0012899999999997913,0.00041000000000002146
1877,2013-12-23 00:00:00,0.4,0.4,0.4,0.4,72528,0.0025200000000000777,-0.0015500000000001624
1878,2013-12-24 00:00:00,0.4,0.4,0.4,0.4,49923,-0.0021100000000000563,0.0014300000000000423
1879,2013-12-25 00:00:00,0.4,0.4,0.5,0.4,462,0.0005599999999998939,0.006460000000000132
1880,2013-12-26 00:00:00,0.4,0.4,0.4,0.4,38766,0.0008700000000001484,0.010589999999999877
1881,2013-12-27 00:00:00,0.4,0.5,0.5,0.4,112796,0.005589999999999984,-0.0008199999999998209
1882,2013-12-30 00:00:00,0.5,0.5,0.5,0.5,82134,0.004999999999999893,-0.0037599999999999856
1883,2013-12-31 00:00:00,0.5,0.4,0.5,0.4,69299,-0.005819999999999714,-0.007140000000000146
1884,2014-01-01 00:00:00,0.5,0.4,0.5,0.5,1380,0.0020599999999997287,-0.01709000000000005
1885,2014-01-02 00:00:00,0.5,0.4,0.4,0.4,156391,-0.009199999999999875,-0.003290000000000015
1886,2014-01-03 00:00:00,0.4,0.4,0.4,0.4,108758,-0.007890000000000175,0.0026800000000002377
1887,2014-01-06 00:00:00,0.4,0.4,0.4,0.4,111237,0.0046000000000001595,-0.005810000000000093
1888,2014-01-07 00:00:00,0.4,0.4,0.4,0.4,106396,-0.0019199999999999218,-0.0012499999999999734
1889,2014-01-08 00:00:00,0.4,0.4,0.4,0.4,125757,-0.003890000000000171,0.008990000000000054
1890,2014-01-09 00:00:00,0.4,0.4,0.4,0.4,134952,0.0026400000000001977,0.006729999999999903
1891,2014-01-10 00:00:00,0.4,0.4,0.4,0.4,126973,0.006349999999999856,0.0008500000000000174
1892,2014-01-13 00:00:00,0.4,0.4,0.4,0.4,99422,0.00038000000000004697,-0.006380000000000052
1893,2014-01-14 00:00:00,0.4,0.4,0.4,0.4,113175,0.00046999999999997044,-0.005499999999999838
1894,2014-01-15 00:00:00,0.4,0.4,0.4,0.4,105055,-0.006850000000000023,-0.006099999999999994
1895,2014-01-16 00:00:00,0.4,0.4,0.4,0.4,111369,0.0013500000000001844,-0.006160000000000165
1896,2014-01-17 00:00:00,0.4,0.4,0.4,0.4,96105,-0.007450000000000179,0.0015500000000001624
1897,2014-01-20 00:00:00,0.4,0.4,0.4,0.4,72698,0.0012900000000000134,-0.0011200000000000099
1898,2014-01-21 00:00:00,0.4,0.4,0.4,0.4,102555,0.000260000000000149,0.013419999999999765
1899,2014-01-22 00:00:00,0.4,0.4,0.4,0.4,94283,-0.0013800000000001589,0.013560000000000016
1900,2014-01-23 00:00:00,0.4,0.4,0.4,0.4,147631,0.014799999999999924,-0.0019499999999998963
1901,2014-01-24 00:00:00,0.4,0.4,0.4,0.4,144429,-0.0012399999999999078,-0.002829999999999888
1902,2014-01-27 00:00:00,0.4,0.4,0.4,0.4,117524,-0.0007099999999999884,-0.0012000000000000899
1903,2014-01-28 00:00:00,0.4,0.4,0.4,0.4,99424,-0.0021199999999998997,-0.009540000000000104
1904,2014-01-29 00:00:00,0.4,0.4,0.4,0.4,143967,0.0009199999999998099,-0.017429999999999835
1905,2014-01-30 00:00:00,0.4,0.4,0.4,0.4,133938,-0.010459999999999914,-0.003249999999999975
1906,2014-01-31 00:00:00,0.4,0.4,0.4,0.4,148232,-0.006969999999999921,0.00258999999999987
1907,2014-02-03 00:00:00,0.4,0.4,0.4,0.4,120318,0.0037199999999999456,0.0009799999999999809
1908,2014-02-04 00:00:00,0.4,0.4,0.4,0.4,100916,-0.0011300000000000754,0.00774000000000008
1909,2014-02-05 00:00:00,0.4,0.4,0.4,0.4,106485,0.0021100000000000563,0.010160000000000169
1910,2014-02-06 00:00:00,0.4,0.4,0.4,0.4,128228,0.005630000000000024,0.005360000000000031
1911,2014-02-07 00:00:00,0.4,0.4,0.4,0.4,105714,0.004530000000000145,0.00019999999999997797
1912,2014-02-10 00:00:00,0.4,0.4,0.4,0.4,63689,0.0008299999999998864,-0.0048600000000000865
1913,2014-02-11 00:00:00,0.4,0.4,0.4,0.4,93174,-0.0006299999999999084,0.0041199999999999015
1914,2014-02-12 00:00:00,0.4,0.4,0.4,0.4,94208,-0.004230000000000178,0.009730000000000016
1915,2014-02-13 00:00:00,0.4,0.4,0.4,0.4,100200,0.00835000000000008,0.00262999999999991
1916,2014-02-14 00:00:00,0.4,0.4,0.5,0.4,80317,0.0013799999999999368,0.006829999999999892
1917,2014-02-17 00:00:00,0.4,0.4,0.5,0.4,57962,0.0012499999999999734,0.0027399999999999647
1918,2014-02-18 00:00:00,0.4,0.4,0.5,0.5,84272,0.005579999999999918,-0.0040399999999998215
1919,2014-02-19 00:00:00,0.5,0.4,0.5,0.4,70506,-0.0028399999999999537,0.000600000000000156
1920,2014-02-20 00:00:00,0.4,0.4,0.5,0.4,98469,-0.0011999999999998678,0.0013499999999999623
1921,2014-02-21 00:00:00,0.4,0.4,0.5,0.4,73177,0.0018000000000000238,0.0006699999999997264
1922,2014-02-24 00:00:00,0.4,0.4,0.5,0.4,76815,-0.00045000000000006146,-0.00507000000000013
1923,2014-02-25 00:00:00,0.4,0.4,0.5,0.4,100311,0.0011199999999997878,-0.0036799999999999056
1924,2014-02-26 00:00:00,0.4,0.4,0.4,0.4,94472,-0.006189999999999918,0.011689999999999978
1925,2014-02-27 00:00:00,0.4,0.4,0.4,0.4,110806,0.0025100000000000122,0.0028000000000001357
1926,2014-02-28 00:00:00,0.4,0.5,0.5,0.5,148593,0.009179999999999966,-0.006049999999999889
1927,2014-03-03 00:00:00,0.5,0.4,0.5,0.4,110986,-0.00637999999999983,2.0000000000131024e-05
1928,2014-03-04 00:00:00,0.4,0.4,0.5,0.4,97032,0.00032999999999994145,0.01208000000000009
1929,2014-03-05 00:00:00,0.4,0.4,0.5,0.4,101865,-0.00030999999999981043,0.013739999999999863
1930,2014-03-06 00:00:00,0.4,0.5,0.5,0.5,151124,0.012389999999999901,0.0016299999999997983
1931,2014-03-07 00:00:00,0.5,0.5,0.5,0.5,111484,0.0013499999999999623,-0.0019200000000001438
1932,2014-03-10 00:00:00,0.5,0.5,0.5,0.5,75323,0.00027999999999983594,0.0026100000000002233
1933,2014-03-11 00:00:00,0.5,0.5,0.5,0.5,83175,-0.0021999999999999797,0.0012100000000001554
1934,2014-03-12 00:00:00,0.5,0.5,0.5,0.5,95965,0.004810000000000203,0.0009299999999998754
1935,2014-03-13 00:00:00,0.5,0.5,0.5,0.5,152142,-0.0036000000000000476,0.005859999999999976
1936,2014-03-14 00:00:00,0.5,0.5,0.5,0.5,124607,0.004529999999999923,0.0018299999999999983
1937,2014-03-17 00:00:00,0.5,0.5,0.5,0.5,88381,0.0013300000000000534,-0.010270000000000001
1938,2014-03-18 00:00:00,0.5,0.5,0.5,0.5,109102,0.0004999999999999449,-0.015209999999999946
1939,2014-03-19 00:00:00,0.5,0.5,0.5,0.5,125013,-0.010769999999999946,-0.0030200000000000227
1940,2014-03-20 00:00:00,0.5,0.5,0.5,0.5,118086,-0.0044399999999999995,0.00598999999999994
1941,2014-03-21 00:00:00,0.5,0.4,0.5,0.5,85536,0.0014199999999999768,0.003330000000000055
1942,2014-03-24 00:00:00,0.5,0.5,0.5,0.5,102410,0.004569999999999963,-0.005329999999999835
1943,2014-03-25 00:00:00,0.5,0.5,0.5,0.5,139412,-0.0012399999999999078,-0.0084700000000002
1944,2014-03-26 00:00:00,0.5,0.5,0.5,0.5,110062,-0.004089999999999927,-0.0033400000000001207
1945,2014-03-27 00:00:00,0.5,0.4,0.5,0.4,121733,-0.0043800000000002726,0.002650000000000041
1946,2014-03-28 00:00:00,0.4,0.4,0.5,0.4,102441,0.001040000000000152,0.0040199999999999125
1947,2014-03-31 00:00:00,0.5,0.4,0.5,0.5,103825,0.0016099999999998893,-0.00014999999999987246
1948,2014-04-01 00:00:00,0.5,0.5,0.5,0.5,88354,0.0024100000000000232,-0.007309999999999928
1949,2014-04-02 00:00:00,0.5,0.5,0.5,0.5,83795,-0.0025599999999998957,-0.006410000000000027
1950,2014-04-03 00:00:00,0.5,0.4,0.5,0.4,136192,-0.004750000000000032,0.0022400000000000198
1951,2014-04-04 00:00:00,0.4,0.4,0.5,0.4,128569,-0.0016599999999999948,0.009379999999999944
1952,2014-04-07 00:00:00,0.4,0.4,0.5,0.4,69070,0.0039000000000000146,0.011230000000000073
1953,2014-04-08 00:00:00,0.4,0.4,0.5,0.5,91299,0.005479999999999929,0.008890000000000065
1954,2014-04-09 00:00:00,0.5,0.5,0.5,0.5,103269,0.005750000000000144,0.003249999999999975
1955,2014-04-10 00:00:00,0.5,0.5,0.5,0.5,101834,0.0031399999999999206,-0.006610000000000005
1956,2014-04-11 00:00:00,0.5,0.5,0.5,0.5,86315,0.0001100000000000545,-0.00723000000000007
1957,2014-04-14 00:00:00,0.5,0.5,0.5,0.5,97556,-0.006720000000000059,-0.00041000000000002146
1958,2014-04-15 00:00:00,0.5,0.5,0.5,0.5,95530,-0.0005100000000000104,-5.999999999994898e-05
1959,2014-04-16 00:00:00,0.5,0.5,0.5,0.5,91047,9.999999999998899e-05,-7.00000000000145e-05
1960,2014-04-17 00:00:00,0.5,0.5,0.5,0.5,78230,-0.00015999999999993797,-0.0019700000000000273
1961,2014-04-18 00:00:00,0.5,0.5,0.5,0.5,16226,8.999999999992347e-05,-0.0009099999999999664
1962,2014-04-21 00:00:00,0.5,0.5,0.5,0.5,22337,-0.0020599999999999508,0.0022800000000000598
1963,2014-04-22 00:00:00,0.5,0.5,0.5,0.5,63677,0.0011499999999999844,0.0026300000000001322
1964,2014-04-23 00:00:00,0.5,0.5,0.5,0.5,94066,0.0011300000000000754,0.0016499999999999293
1965,2014-04-24 00:00:00,0.5,0.5,0.5,0.5,97360,0.0015000000000000568,0.0019000000000000128
1966,2014-04-25 00:00:00,0.5,0.5,0.5,0.5,63623,0.00014999999999987246,-0.0021499999999998742
1967,2014-04-28 00:00:00,0.5,0.5,0.5,0.5,92630,0.0017500000000001403,0.0016599999999997728
1968,2014-04-29 00:00:00,0.5,0.5,0.5,0.5,95223,-0.0039000000000000146,0.005789999999999962
1969,2014-04-30 00:00:00,0.5,0.5,0.5,0.5,129273,0.005559999999999787,0.0004999999999999449
1970,2014-05-01 00:00:00,0.5,0.5,0.5,0.5,50083,0.0002300000000001745,0.0005100000000000104
1971,2014-05-02 00:00:00,0.5,0.5,0.5,0.5,107362,0.0002699999999997704,0.005470000000000086
1972,2014-05-05 00:00:00,0.5,0.5,0.5,0.5,57801,0.00024000000000024002,0.003489999999999993
1973,2014-05-06 00:00:00,0.5,0.5,0.5,0.5,93825,0.005229999999999846,-0.008669999999999956
1974,2014-05-07 00:00:00,0.5,0.5,0.5,0.5,92229,-0.0017399999999998528,-0.015260000000000051
1975,2014-05-08 00:00:00,0.5,0.5,0.5,0.5,160189,-0.006930000000000103,-0.008459999999999912
1976,2014-05-09 00:00:00,0.5,0.5,0.5,0.5,104055,-0.008329999999999949,-0.005560000000000009
1977,2014-05-12 00:00:00,0.4,0.4,0.5,0.5,64076,-0.00012999999999996348,-0.0042600000000001526
1978,2014-05-13 00:00:00,0.5,0.4,0.5,0.4,124179,-0.005430000000000046,0.0006099999999999994
1979,2014-05-14 00:00:00,0.4,0.4,0.5,0.4,94523,0.0011699999999998933,-0.0018199999999999328
1980,2014-05-15 00:00:00,0.4,0.4,0.4,0.4,142562,-0.0005599999999998939,0.0
1981,2014-05-16 00:00:00,0.4,0.4,0.5,0.4,79156,-0.0012600000000000389,0.0007200000000000539
1982,2014-05-19 00:00:00,0.4,0.4,0.5,0.4,81619,0.0012600000000000389,-0.0020799999999998597
1983,2014-05-20 00:00:00,0.4,0.4,0.5,0.4,79450,-0.0005399999999999849,-0.004630000000000134
1984,2014-05-21 00:00:00,0.4,0.4,0.4,0.4,107038,-0.0015399999999998748,-0.005490000000000217
1985,2014-05-22 00:00:00,0.4,0.4,0.4,0.4,96666,-0.003090000000000259,-0.0011599999999998278
1986,2014-05-23 00:00:00,0.4,0.4,0.4,0.4,87536,-0.0023999999999999577,0.00019999999999997797
1987,2014-05-26 00:00:00,0.4,0.4,0.4,0.4,54423,0.0012400000000001299,-0.0055400000000001
1988,2014-05-27 00:00:00,0.4,0.4,0.4,0.4,96549,-0.001040000000000152,-0.0033799999999999386
1989,2014-05-28 00:00:00,0.4,0.4,0.4,0.4,97585,-0.0044999999999999485,0.004610000000000003
1990,2014-05-29 00:00:00,0.4,0.4,0.4,0.4,93717,0.0011200000000000099,-0.00034000000000000696
1991,2014-05-30 00:00:00,0.4,0.4,0.4,0.4,90503,0.003489999999999993,-0.0007699999999999374
1992,2014-06-02 00:00:00,0.4,0.4,0.4,0.4,96190,-0.00383,0.000180000000000069
1993,2014-06-03 00:00:00,0.4,0.4,0.4,0.4,95557,0.0030600000000000627,0.003329999999999833
1994,2014-06-04 00:00:00,0.4,0.4,0.4,0.4,104548,-0.0028799999999999937,0.004549999999999832
1995,2014-06-05 00:00:00,0.4,0.4,0.4,0.4,211130,0.006209999999999827,-0.006679999999999797
1996,2014-06-06 00:00:00,0.4,0.4,0.4,0.4,131514,-0.0016599999999999948,-0.009719999999999729
1997,2014-06-09 00:00:00,0.4,0.4,0.4,0.4,84968,-0.005019999999999802,-0.006299999999999972
1998,2014-06-10 00:00:00,0.4,0.4,0.4,0.4,110120,-0.0046999999999999265,0.0005099999999997884
1999,2014-06-11 00:00:00,0.4,0.4,0.4,0.4,105793,-0.0016000000000000458,0.0008299999999998864
2000,2014-06-12 00:00:00,0.4,0.4,0.4,0.4,124123,0.0021099999999998342,0.0021300000000001873
2001,2014-06-13 00:00:00,0.4,0.4,0.4,0.4,104964,-0.0012799999999999478,0.0007600000000000939
2002,2014-06-16 00:00:00,0.4,0.4,0.4,0.4,89124,0.003410000000000135,0.0022599999999999287
2003,2014-06-17 00:00:00,0.4,0.4,0.4,0.4,80355,-0.002650000000000041,0.006179999999999852
2004,2014-06-18 00:00:00,0.4,0.4,0.4,0.4,103762,0.00490999999999997,0.00045000000000006146
2005,2014-06-19 00:00:00,0.4,0.4,0.4,0.4,93210,0.0012699999999998823,-0.00036999999999998145
2006,2014-06-20 00:00:00,0.4,0.4,0.4,0.4,70303,-0.0008199999999998209,0.0006299999999999084
2007,2014-06-23 00:00:00,0.4,0.4,0.4,0.4,70042,0.0004499999999998394,0.0024599999999999067
2008,2014-06-24 00:00:00,0.4,0.4,0.4,0.4,86020,0.000180000000000069,0.0004899999999998794
2009,2014-06-25 00:00:00,0.4,0.4,0.4,0.4,82841,0.0022799999999998377,0.0018100000000000893
2010,2014-06-26 00:00:00,0.4,0.4,0.4,0.4,104570,-0.0017899999999999583,0.008080000000000087
2011,2014-06-27 00:00:00,0.4,0.4,0.4,0.4,86444,0.0036000000000000476,0.0031600000000000517
2012,2014-06-30 00:00:00,0.4,0.4,0.4,0.4,88949,0.0044800000000000395,-0.003249999999999975
2013,2014-07-01 00:00:00,0.4,0.4,0.5,0.4,80291,-0.0013199999999999878,-0.006820000000000048
2014,2014-07-02 00:00:00,0.4,0.4,0.4,0.4,74734,-0.0019299999999999873,-0.00645999999999991
2015,2014-07-03 00:00:00,0.4,0.4,0.4,0.4,101776,-0.004890000000000061,-0.0005699999999999594
2016,2014-07-04 00:00:00,0.4,0.4,0.4,0.4,41839,-0.0015699999999998493,0.0017399999999998528
2017,2014-07-07 00:00:00,0.4,0.4,0.4,0.4,63786,0.0009999999999998899,0.0036799999999999056
2018,2014-07-08 00:00:00,0.4,0.4,0.4,0.4,66463,0.0007399999999999629,-0.00036999999999998145
2019,2014-07-09 00:00:00,0.4,0.4,0.4,0.4,86527,0.0029399999999999427,-0.0032399999999999096
2020,2014-07-10 00:00:00,0.4,0.4,0.4,0.4,87276,-0.003309999999999924,0.0009900000000000464
2021,2014-07-11 00:00:00,0.4,0.4,0.4,0.4,73342,7.00000000000145e-05,-0.004129999999999967
2022,2014-07-14 00:00:00,0.4,0.4,0.4,0.4,68734,0.0009200000000000319,-0.009419999999999984
2023,2014-07-15 00:00:00,0.4,0.4,0.4,0.4,108281,-0.005049999999999999,-0.004249999999999865
2024,2014-07-16 00:00:00,0.4,0.4,0.4,0.4,80616,-0.004369999999999985,0.00023999999999979593
2025,2014-07-17 00:00:00,0.4,0.4,0.4,0.4,83314,0.00012000000000012001,-0.0002700000000002145
2026,2014-07-18 00:00:00,0.4,0.4,0.4,0.4,87422,0.00011999999999967592,-0.006089999999999929
2027,2014-07-21 00:00:00,0.4,0.4,0.4,0.4,63216,-0.00038999999999989043,-0.005929999999999991
2028,2014-07-22 00:00:00,0.4,0.4,0.4,0.4,94705,-0.005700000000000038,-0.00018999999999991246
2029,2014-07-23 00:00:00,0.4,0.4,0.4,0.4,66297,-0.00022999999999995246,-0.003309999999999924
2030,2014-07-24 00:00:00,0.4,0.4,0.4,0.4,81844,4.0000000000040004e-05,-0.0024599999999999067
2031,2014-07-25 00:00:00,0.4,0.4,0.4,0.4,78637,-0.003349999999999964,-0.0021599999999999397
2032,2014-07-28 00:00:00,0.4,0.4,0.4,0.4,46139,0.0008900000000000574,-0.0044600000000001305
2033,2014-07-29 00:00:00,0.4,0.4,0.4,0.4,65420,-0.003049999999999997,-0.0020500000000001073
2034,2014-07-30 00:00:00,0.4,0.4,0.4,0.4,102554,-0.0014100000000001334,0.003109999999999946
2035,2014-07-31 00:00:00,0.4,0.3,0.4,0.4,81125,-0.0006399999999999739,0.003109999999999946
2036,2014-08-01 00:00:00,0.4,0.4,0.4,0.4,101642,0.00374999999999992,-0.005149999999999988
2037,2014-08-04 00:00:00,0.4,0.4,0.4,0.4,52249,-0.0006399999999999739,-0.0038800000000001056
2038,2014-08-05 00:00:00,0.4,0.4,0.4,0.4,53697,-0.004510000000000014,-0.0012700000000001044
2039,2014-08-06 00:00:00,0.4,0.3,0.4,0.4,69800,0.0006299999999999084,0.002950000000000008
2040,2014-08-07 00:00:00,0.4,0.3,0.4,0.4,73929,-0.0019000000000000128,0.002140000000000253
2041,2014-08-08 00:00:00,0.4,0.4,0.4,0.4,73162,0.004850000000000021,-0.004089999999999927
2042,2014-08-11 00:00:00,0.4,0.4,0.4,0.4,35543,-0.002709999999999768,-0.0018499999999999073
2043,2014-08-12 00:00:00,0.4,0.3,0.4,0.4,47006,-0.0013800000000001589,-0.0003699999999997594
2044,2014-08-13 00:00:00,0.4,0.4,0.4,0.4,59466,-0.0004699999999997484,0.00350999999999968
2045,2014-08-14 00:00:00,0.4,0.3,0.4,0.4,57375,9.999999999998899e-05,-0.00017000000000022553
2046,2014-08-15 00:00:00,0.4,0.4,0.4,0.4,65802,0.003409999999999691,-0.008000000000000007
2047,2014-08-18 00:00:00,0.4,0.3,0.4,0.4,42203,-0.0035799999999999166,-0.010659999999999892
2048,2014-08-19 00:00:00,0.4,0.3,0.4,0.3,56901,-0.0044200000000000905,-0.0041199999999999015
2049,2014-08-20 00:00:00,0.3,0.3,0.3,0.3,67282,-0.006239999999999801,-0.0016199999999999548
2050,2014-08-21 00:00:00,0.3,0.3,0.3,0.3,56488,0.0021199999999998997,-0.008839999999999959
2051,2014-08-22 00:00:00,0.3,0.3,0.3,0.3,65307,-0.0037399999999998546,-0.007580000000000142
2052,2014-08-25 00:00:00,0.3,0.3,0.3,0.3,45072,-0.0051000000000001044,0.00011999999999989797
2053,2014-08-26 00:00:00,0.3,0.3,0.3,0.3,59901,-0.0024800000000000377,0.0013499999999999623
2054,2014-08-27 00:00:00,0.3,0.3,0.3,0.3,70727,0.0025999999999999357,-0.005639999999999867
2055,2014-08-28 00:00:00,0.3,0.3,0.3,0.3,70724,-0.0012499999999999734,-0.00521999999999978
2056,2014-08-29 00:00:00,0.3,0.3,0.3,0.3,65071,-0.004389999999999894,-0.00042000000000008697
2057,2014-09-01 00:00:00,0.3,0.3,0.3,0.3,34851,-0.0008299999999998864,0.0021499999999998742
2058,2014-09-02 00:00:00,0.3,0.3,0.3,0.3,60995,0.0004099999999997994,-0.018689999999999873
2059,2014-09-03 00:00:00,0.3,0.3,0.3,0.3,67644,0.0017400000000000748,-0.01959999999999984
2060,2014-09-04 00:00:00,0.3,0.3,0.3,0.3,111431,-0.020429999999999948,-0.004910000000000192
2061,2014-09-05 00:00:00,0.3,0.2,0.3,0.3,94423,0.0008300000000001084,-0.0015100000000001224
2062,2014-09-08 00:00:00,0.3,0.2,0.3,0.2,112153,-0.0057400000000003,0.0022900000000001253
2063,2014-09-09 00:00:00,0.2,0.2,0.2,0.2,109495,0.004230000000000178,-0.0012399999999999078
2064,2014-09-10 00:00:00,0.2,0.2,0.3,0.2,117916,-0.0019400000000000528,0.00383
2065,2014-09-11 00:00:00,0.2,0.2,0.3,0.2,115659,0.000700000000000145,0.0013999999999998458
2066,2014-09-12 00:00:00,0.2,0.2,0.3,0.3,143409,0.003129999999999855,0.00038999999999989043
2067,2014-09-15 00:00:00,0.3,0.2,0.3,0.2,97381,-0.0017300000000000093,-0.007399999999999851
2068,2014-09-16 00:00:00,0.3,0.2,0.3,0.3,133371,0.0021199999999998997,-0.0037399999999998546
2069,2014-09-17 00:00:00,0.3,0.2,0.2,0.2,160676,-0.009519999999999751,-0.003330000000000277
2070,2014-09-18 00:00:00,0.2,0.2,0.2,0.2,148081,0.005779999999999896,-0.007290000000000019
2071,2014-09-19 00:00:00,0.2,0.2,0.2,0.2,157716,-0.009110000000000174,0.0015300000000002534
