2008.08.13,00:00,1.08650,1.09210,1.08240,1.08500,16125
2008.08.14,00:00,1.08490,1.09790,1.08340,1.09420,14153
2008.08.15,00:00,1.09430,1.10070,1.09410,1.09590,13968
2008.08.17,00:00,1.09685,1.09905,1.09614,1.09680,976
2008.08.18,00:00,1.09670,1.10030,1.09130,1.09820,12079
2008.08.19,00:00,1.09830,1.10320,1.08960,1.09130,12263
2008.08.20,00:00,1.09100,1.10390,1.08980,1.09850,9845
2008.08.21,00:00,1.09870,1.09960,1.08420,1.08640,12018
2008.08.22,00:00,1.08630,1.09960,1.08610,1.09840,6274
2008.08.24,00:00,1.09860,1.09955,1.09855,1.09865,38
2008.08.25,00:00,1.09830,1.10280,1.09220,1.09550,11034
2008.08.26,00:00,1.09540,1.10840,1.09530,1.10000,13579
2008.08.27,00:00,1.10010,1.10230,1.09150,1.09730,12857
2008.08.28,00:00,1.09740,1.10120,1.08820,1.09980,14727
2008.08.29,00:00,1.09970,1.10380,1.09230,1.10130,12678
2008.08.31,00:00,1.09923,1.09973,1.09817,1.09850,356
2008.09.01,00:00,1.09790,1.10450,1.09480,1.10230,10516
2008.09.02,00:00,1.10200,1.11280,1.10090,1.10650,16648
2008.09.03,00:00,1.10640,1.11700,1.10420,1.10600,16138
2008.09.04,00:00,1.10590,1.11750,1.10070,1.11320,19669
2008.09.05,00:00,1.11310,1.11900,1.10650,1.11860,20863
2008.09.07,00:00,1.12221,1.12277,1.11880,1.12046,916
2008.09.08,00:00,1.11730,1.13700,1.11250,1.13160,21926
2008.09.09,00:00,1.13130,1.13630,1.12130,1.12800,22876
2008.09.10,00:00,1.12790,1.13960,1.12410,1.13880,20406
2008.09.11,00:00,1.13870,1.14160,1.13350,1.13670,21458
2008.09.12,00:00,1.13750,1.14000,1.12900,1.13030,20350
2008.09.14,00:00,1.11978,1.12019,1.11598,1.11668,1462
2008.09.15,00:00,1.11980,1.12780,1.10560,1.11300,29443
2008.09.16,00:00,1.11280,1.12470,1.10450,1.12410,31232
2008.09.17,00:00,1.12390,1.12450,1.09910,1.10340,29623
2008.09.18,00:00,1.10310,1.11100,1.08990,1.10690,31582
2008.09.19,00:00,1.10680,1.12790,1.10060,1.10530,26015
2008.09.21,00:00,1.10508,1.10546,1.10388,1.10482,277
2008.09.22,00:00,1.10360,1.10510,1.06940,1.07260,20377
2008.09.23,00:00,1.07290,1.08870,1.07240,1.08540,15293
2008.09.24,00:00,1.08560,1.09340,1.08030,1.09190,15378
2008.09.25,00:00,1.09180,1.09400,1.08000,1.08940,16456
2008.09.26,00:00,1.08950,1.09100,1.08280,1.08990,16771
2008.09.28,00:00,1.08936,1.09360,1.08925,1.09288,426
2008.09.29,00:00,1.09470,1.10860,1.08120,1.08920,20348
2008.09.30,00:00,1.08960,1.12460,1.08950,1.12040,21179
2008.10.01,00:00,1.12050,1.12900,1.11440,1.12550,21846
2008.10.02,00:00,1.12560,1.14120,1.12480,1.13700,23938
2008.10.03,00:00,1.13710,1.14000,1.12170,1.12840,22953
2008.10.05,00:00,1.13689,1.13773,1.13354,1.13502,675
2008.10.06,00:00,1.13700,1.14860,1.12790,1.14800,32813
2008.10.07,00:00,1.14770,1.14850,1.13590,1.13750,30574
2008.10.08,00:00,1.13790,1.14410,1.12090,1.12750,35942
2008.10.09,00:00,1.12760,1.13410,1.12260,1.12740,29189
