2013.08.20,00:00,130.04200,130.77500,129.28100,130.47900,79192
2013.08.21,00:00,130.49100,131.00700,130.32100,130.42500,74651
2013.08.22,00:00,130.40500,131.95700,130.28400,131.81200,73751
2013.08.23,00:00,131.81700,132.42000,131.74000,132.05400,69592
2013.08.26,00:00,131.92600,132.30500,131.53100,131.65500,49479
2013.08.27,00:00,131.64000,131.74400,129.83200,129.92700,65561
2013.08.28,00:00,129.91900,130.54700,129.64600,130.21700,62264
2013.08.29,00:00,130.21800,130.52600,129.97500,130.20600,69124
2013.08.30,00:00,130.19800,130.33200,129.29200,129.74000,59983
2013.09.02,00:00,130.03400,131.37700,129.77300,130.99500,49114
2013.09.03,00:00,131.00400,131.47500,130.63800,131.10500,59763
2013.09.04,00:00,131.11500,131.80900,130.80000,131.67600,65853
2013.09.05,00:00,131.67400,132.13500,131.01800,131.32500,76038
2013.09.06,00:00,131.32500,131.47100,129.90600,130.51500,57555
2013.09.09,00:00,131.24000,132.20400,130.97000,131.96300,65590
2013.09.10,00:00,131.97100,133.29200,131.89700,133.15100,64135
2013.09.11,00:00,133.15200,133.37000,132.75500,132.92500,73250
2013.09.12,00:00,132.93100,133.08900,131.72200,132.35900,60330
2013.09.13,00:00,132.35800,132.63900,131.65000,132.01100,65359
2013.09.16,00:00,131.81900,132.38900,131.63400,132.06500,61368
2013.09.17,00:00,132.06600,132.63300,132.02500,132.39000,54839
2013.09.18,00:00,132.39700,132.67500,131.85500,132.41600,60891
2013.09.19,00:00,132.41600,134.94200,132.29600,134.50500,83319
2013.09.20,00:00,134.53800,134.73000,134.15500,134.31600,56468
2013.09.23,00:00,134.39900,134.43500,133.08200,133.33600,45760
2013.09.24,00:00,133.33600,133.99300,132.68400,133.02400,64714
2013.09.25,00:00,133.02600,133.55000,132.67500,133.13300,53450
2013.09.26,00:00,133.13000,133.93100,132.87300,133.50100,67249
2013.09.27,00:00,133.48000,133.57200,132.61600,132.81800,61222
2013.09.30,00:00,131.73800,133.22400,131.63000,132.83900,62988
2013.10.01,00:00,132.83700,133.47600,132.31500,132.50600,80187
2013.10.02,00:00,132.55300,132.62700,131.41100,132.18300,73929
2013.10.03,00:00,132.18300,133.20000,132.12300,132.42100,76449
2013.10.04,00:00,132.42300,132.68600,131.76000,132.06900,66594
2013.10.07,00:00,131.84300,132.04100,131.25600,131.31400,60632
