2008.05.01,00:00,206.56000,207.13000,204.81000,206.26000,35911
2008.05.02,00:00,206.28000,209.01000,206.25000,207.77000,39388
2008.05.05,00:00,207.68000,208.29000,206.45000,207.01000,25565
2008.05.06,00:00,206.99000,207.17000,205.51000,206.65000,36590
2008.05.07,00:00,206.64000,206.90000,204.23000,204.53000,41115
2008.05.08,00:00,204.52000,204.76000,202.37000,202.81000,47843
2008.05.09,00:00,202.83000,203.27000,199.78000,200.98000,41573
2008.05.12,00:00,200.95000,203.74000,200.16000,203.20000,40166
2008.05.13,00:00,203.16000,204.16000,201.52000,203.60000,44148
2008.05.14,00:00,203.61000,204.98000,203.36000,204.38000,39266
2008.05.15,00:00,204.41000,204.83000,203.10000,203.91000,39216
2008.05.16,00:00,203.92000,204.41000,202.61000,203.63000,38709
2008.05.19,00:00,203.49000,204.08000,202.91000,203.28000,20418
2008.05.20,00:00,203.31000,204.85000,202.69000,203.85000,41519
2008.05.21,00:00,203.84000,203.98000,202.59000,203.10000,41142
2008.05.22,00:00,203.07000,206.55000,202.70000,206.11000,34239
2008.05.23,00:00,206.10000,206.23000,204.13000,204.63000,32313
2008.05.26,00:00,204.64000,205.14000,204.24000,204.85000,12948
2008.05.27,00:00,204.86000,206.16000,204.63000,205.90000,32896
2008.05.28,00:00,205.89000,207.71000,205.18000,207.25000,37280
2008.05.29,00:00,207.17000,208.93000,206.77000,208.54000,39051
2008.05.30,00:00,208.65000,209.33000,207.68000,209.14000,34400
2008.06.02,00:00,208.08000,208.34000,204.64000,205.25000,40045
2008.06.03,00:00,205.28000,207.12000,203.96000,206.24000,41602
2008.06.04,00:00,206.26000,206.62000,204.51000,205.66000,39303
2008.06.05,00:00,205.67000,207.55000,205.52000,207.39000,39652
2008.06.06,00:00,207.38000,208.12000,206.58000,206.76000,39252
2008.06.09,00:00,205.86000,210.11000,205.74000,209.81000,46507
2008.06.10,00:00,209.84000,210.77000,208.58000,209.71000,44187
2008.06.11,00:00,209.69000,210.62000,209.41000,209.73000,40061
2008.06.12,00:00,209.79000,210.29000,209.53000,209.89000,40900
2008.06.13,00:00,209.90000,210.89000,209.68000,210.70000,38001
2008.06.16,00:00,210.35000,212.82000,210.32000,212.47000,33364
2008.06.17,00:00,212.46000,212.66000,210.63000,211.20000,38986
2008.06.18,00:00,211.19000,211.50000,210.41000,211.19000,31718
2008.06.19,00:00,211.21000,213.30000,210.78000,212.88000,35650
2008.06.20,00:00,212.89000,213.12000,211.70000,212.08000,33557
2008.06.23,00:00,211.72000,212.21000,211.07000,211.89000,31119
2008.06.24,00:00,211.91000,212.86000,211.62000,212.48000,30994
2008.06.25,00:00,212.47000,213.32000,212.13000,212.93000,30475
2008.06.26,00:00,212.88000,213.91000,211.90000,212.50000,35074
2008.06.27,00:00,212.49000,212.97000,210.57000,211.72000,36666
2008.06.30,00:00,211.75000,212.31000,209.39000,211.45000,37023
2008.07.01,00:00,211.48000,211.92000,210.03000,211.55000,38892
2008.07.02,00:00,211.54000,212.06000,210.80000,210.97000,37976
2008.07.03,00:00,210.98000,211.92000,210.60000,211.77000,33542
2008.07.04,00:00,211.76000,212.06000,211.24000,211.70000,19558
2008.07.07,00:00,211.71000,212.42000,210.96000,211.65000,36297
2008.07.08,00:00,211.66000,211.83000,210.22000,211.53000,36708
2008.07.09,00:00,211.54000,212.32000,211.02000,211.84000,34311
2008.07.10,00:00,211.83000,212.15000,211.12000,211.69000,34683
2008.07.11,00:00,211.70000,212.12000,210.21000,211.33000,36885
2008.07.14,00:00,211.32000,212.26000,211.05000,211.79000,37789
2008.07.15,00:00,211.74000,212.00000,208.91000,209.87000,46944
2008.07.16,00:00,209.88000,210.26000,207.98000,210.00000,40260
2008.07.17,00:00,209.99000,213.61000,209.62000,212.13000,42645
2008.07.18,00:00,212.14000,213.82000,211.55000,213.76000,34641
2008.07.21,00:00,213.37000,213.83000,212.13000,213.15000,29069
2008.07.22,00:00,213.14000,213.85000,212.82000,213.63000,34702
2008.07.23,00:00,213.62000,215.87000,213.44000,215.56000,36430
2008.07.24,00:00,215.57000,215.72000,212.77000,213.30000,35613
2008.07.25,00:00,213.29000,214.92000,211.58000,214.75000,38746
2008.07.28,00:00,214.71000,214.88000,213.68000,214.36000,30005
2008.07.29,00:00,214.32000,214.79000,213.71000,214.12000,30343
2008.07.30,00:00,214.11000,214.38000,213.24000,214.11000,30450
2008.07.31,00:00,214.10000,214.58000,213.35000,213.86000,31191
2008.08.01,00:00,213.87000,213.97000,211.98000,212.68000,29515
2008.08.04,00:00,212.65000,212.88000,212.06000,212.20000,28643
2008.08.05,00:00,212.23000,212.36000,210.57000,211.48000,34319
2008.08.06,00:00,211.47000,213.94000,211.44000,213.38000,33091
2008.08.07,00:00,213.37000,213.74000,212.40000,212.45000,33368
2008.08.08,00:00,212.44000,212.72000,210.82000,211.65000,40772
2008.08.11,00:00,211.08000,211.53000,209.69000,210.32000,40020
2008.08.12,00:00,210.31000,210.61000,207.00000,207.20000,40420
2008.08.13,00:00,207.21000,207.34000,202.50000,204.64000,48554
2008.08.14,00:00,204.63000,205.86000,203.45000,205.09000,37120
2008.08.15,00:00,205.08000,206.50000,204.38000,206.22000,34099
2008.08.18,00:00,205.95000,206.24000,205.03000,205.08000,29137
2008.08.19,00:00,205.11000,205.37000,203.87000,204.68000,30522
2008.08.20,00:00,204.70000,205.12000,204.12000,204.44000,22972
2008.08.21,00:00,204.47000,204.64000,201.79000,203.64000,28912
2008.08.22,00:00,203.63000,204.58000,202.77000,203.88000,14953
2008.08.25,00:00,203.70000,203.77000,202.34000,202.48000,24288
2008.08.26,00:00,202.49000,202.86000,200.82000,201.56000,33510
2008.08.27,00:00,201.55000,202.28000,200.48000,200.89000,36077
2008.08.28,00:00,200.90000,201.13000,199.79000,200.15000,37761
2008.08.29,00:00,200.17000,200.33000,197.61000,198.14000,32027
2008.09.01,00:00,196.23000,196.88000,194.13000,194.60000,34004
2008.09.02,00:00,194.57000,194.87000,192.65000,193.64000,42047
2008.09.03,00:00,193.63000,194.07000,191.91000,192.12000,39729
2008.09.04,00:00,192.16000,193.59000,186.62000,187.37000,43990
2008.09.05,00:00,187.29000,190.30000,186.17000,190.30000,56949
2008.09.08,00:00,194.57000,195.65000,188.48000,190.11000,56086
2008.09.09,00:00,190.08000,190.97000,187.68000,187.87000,50866
2008.09.10,00:00,187.81000,190.09000,187.18000,188.51000,48613
2008.09.11,00:00,188.55000,188.96000,185.87000,188.41000,51711
2008.09.12,00:00,188.43000,193.70000,187.56000,193.63000,44274
2008.09.15,00:00,190.58000,192.19000,187.27000,187.74000,70047
2008.09.16,00:00,187.75000,190.05000,184.47000,187.96000,72190
2008.09.17,00:00,187.99000,192.04000,186.86000,189.23000,68591
2008.09.18,00:00,189.22000,192.11000,189.08000,191.67000,68853
2008.09.19,00:00,191.65000,197.07000,191.37000,196.76000,59979
2008.09.22,00:00,195.84000,197.16000,194.28000,195.87000,56256
2008.09.23,00:00,195.89000,196.59000,194.90000,196.07000,35048
2008.09.24,00:00,196.06000,197.42000,195.29000,196.07000,40971
2008.09.25,00:00,196.25000,197.16000,195.22000,195.70000,47676
2008.09.26,00:00,195.69000,195.87000,193.13000,195.53000,49435
2008.09.29,00:00,194.15000,195.44000,187.57000,187.62000,59376
2008.09.30,00:00,187.61000,191.00000,186.42000,189.00000,55965
2008.10.01,00:00,189.01000,189.93000,185.94000,187.35000,54728
2008.10.02,00:00,187.38000,188.11000,184.69000,185.63000,54189
2008.10.03,00:00,185.64000,188.47000,184.65000,186.53000,54648
