2008.11.17,00:00,141.15000,146.47000,140.72000,143.93000,49925
2008.11.18,00:00,143.94000,146.51000,143.58000,145.11000,46995
2008.11.19,00:00,145.16000,147.90000,142.85000,143.22000,39734
2008.11.20,00:00,143.23000,143.90000,137.65000,138.76000,47032
2008.11.21,00:00,138.72000,143.22000,137.93000,143.19000,48521
2008.11.24,00:00,143.54000,147.96000,141.04000,147.41000,50786
2008.11.25,00:00,147.42000,148.60000,143.74000,147.26000,53237
2008.11.26,00:00,147.32000,147.59000,144.55000,146.35000,47094
2008.11.27,00:00,146.29000,147.89000,145.69000,146.72000,27843
2008.11.28,00:00,146.76000,147.55000,145.58000,146.86000,35520
2008.12.01,00:00,147.00000,147.10000,138.03000,138.42000,28131
2008.12.02,00:00,138.41000,140.86000,137.09000,138.94000,29777
2008.12.03,00:00,138.95000,139.74000,136.29000,137.86000,29904
2008.12.04,00:00,137.88000,138.03000,134.11000,135.48000,29168
2008.12.05,00:00,135.45000,137.49000,133.28000,136.49000,26985
2008.12.08,00:00,136.46000,140.71000,136.09000,138.36000,26274
2008.12.09,00:00,138.35000,138.46000,135.45000,136.16000,25103
2008.12.10,00:00,136.11000,138.32000,135.93000,137.26000,22559
2008.12.11,00:00,137.28000,138.62000,135.80000,137.55000,24743
2008.12.12,00:00,137.54000,138.15000,133.16000,136.21000,31153
2008.12.15,00:00,136.02000,139.17000,135.25000,138.69000,39534
2008.12.16,00:00,138.64000,139.04000,136.80000,138.58000,28618
2008.12.17,00:00,138.59000,139.04000,134.87000,135.46000,34362
2008.12.18,00:00,135.47000,138.08000,133.61000,134.61000,52363
2008.12.19,00:00,134.65000,135.80000,132.27000,133.23000,41124
2008.12.22,00:00,133.37000,134.66000,132.03000,133.70000,30867
